id,ra,dec
278003.0,149.96173,1.9142277
144549.0,150.3153,2.1208959
664182.0,150.07445,2.2344015
713917.0,150.24768,2.2141871
194535.0,149.75078,1.9781734
700710.0,150.15564,2.3200767
221601.0,149.806,1.9891634
90786.0,150.06805,2.120757
