id,ra,dec
324015.0,150.15819,1.8909678
238516.0,149.93018,1.9333868
161335.0,150.38441,1.9428891
449039.0,150.10767,2.6090415
178446.0,150.42006,2.07917
587057.0,149.91641,2.351158
334886.0,150.13408,1.9875222
465286.0,150.14671,2.4307604
