id,ra,dec
556549.0,150.45956,2.4120865
354465.0,150.21838,1.8091038
686823.0,150.11797,2.3743558
91183.0,150.1565,2.0915186
98328.0,150.08939,2.1619823
249573.0,149.94759,2.004796
561547.0,150.5127,2.4329224
279889.0,150.02739,1.9057685
