id,ra,dec
567237.0,150.46722,2.49295
671162.0,150.15457,2.251128
449004.0,150.06389,2.6246054
190134.0,149.79736,1.930477
368447.0,150.26254,1.9110316
485517.0,150.22832,2.5469747
325492.0,150.22835,1.8796774
30796.0,149.75743,2.200044
