id,ra,dec
650073.0,150.02795,2.4451573
318908.0,150.13956,1.8594686
163687.0,150.30351,1.9946132
551391.0,150.49466,2.3558261
355723.0,150.31396,1.785792
201965.0,149.80038,2.0119772
229698.0,149.80743,1.9148653
396344.0,149.94826,2.56097
