id,ra,dec
394255.0,149.93367,2.5504603
672537.0,150.0906,2.2851808
640723.0,150.07315,2.3609593
438309.0,150.08624,2.5450916
286312.0,150.07037,1.9404763
602045.0,149.9045,2.4571977
521375.0,150.34789,2.4745498
736737.0,150.32379,2.3415248
