id,ra,dec
13426.0,149.78767,2.223093
563154.0,150.50192,2.4491148
601133.0,149.95074,2.4343147
730976.0,150.29097,2.3146987
272701.0,149.93935,1.8839977
629931.0,150.04402,2.3030815
181723.0,150.38054,1.9474086
421924.0,149.9742,2.6485062
