id,ra,dec
649302.0,150.03346,2.4358907
605560.0,149.89024,2.486733
726178.0,150.32416,2.26936
336596.0,150.22911,1.9673576
505127.0,150.32506,2.3742373
91992.0,150.12714,2.1078212
362750.0,150.24101,1.8725305
731774.0,150.34712,2.2989368
