id,ra,dec
585671.0,149.91833,2.341032
173876.0,150.34334,2.0588567
166688.0,150.33871,2.006709
583551.0,149.919,2.327358
42124.0,149.97983,2.0877597
141748.0,150.22606,2.1345096
309694.0,150.10966,2.0001612
753354.0,150.40736,2.1310325
