id,ra,dec
121798.0,150.20724,2.0060863
756358.0,150.45834,2.1365945
487877.0,150.22842,2.5587134
505181.0,150.33607,2.370481
66140.0,150.02437,2.2329931
589316.0,149.83339,2.3946993
697335.0,150.10385,2.2750475
569378.0,150.48476,2.3378103
