id,ra,dec
168897.0,150.31136,2.0366714
662561.0,150.10887,2.210791
675413.0,150.17294,2.272866
121273.0,150.20955,2.002516
764364.0,150.3975,2.2222457
592945.0,149.90398,2.3938973
615709.0,149.89636,2.4435177
688016.0,150.13869,2.3740966
