id,ra,dec
527307.0,150.32802,2.5187998
176479.0,150.35785,2.085453
673894.0,150.08539,2.2949967
292135.0,150.06248,1.9881657
752635.0,150.37595,2.1371014
690581.0,150.20972,2.3649483
340332.0,150.08943,1.8736371
262234.0,149.9106,1.9263012
