id,ra,dec
518723.0,150.38065,2.4443026
522344.0,150.399,2.4622815
137266.0,150.29361,2.0770853
356967.0,150.29079,1.8048695
575994.0,149.90425,2.2842128
620591.0,149.98155,2.2646363
75435.0,149.92319,2.2235167
368867.0,150.30077,1.9009932
