id,ra,dec
2852.0,149.78854,2.149557
319820.0,150.19939,1.8441938
642091.0,150.08264,2.3665404
729281.0,150.31627,2.293901
626146.0,150.00513,2.293732
718885.0,150.22623,2.2539856
93886.0,150.12764,2.1210024
352111.0,150.23746,1.785837
