id,ra,dec
408622.0,149.97783,2.6411438
3711.0,149.74957,2.168829
373812.0,150.35287,1.9242297
761435.0,150.44781,2.1773274
232297.0,149.92215,1.8935549
726887.0,150.25543,2.2987812
419761.0,149.93161,2.6284158
663440.0,150.0797,2.227344
