id,ra,dec
529804.0,150.37987,2.5164235
632173.0,150.04723,2.31336
411779.0,149.93105,2.6802518
580500.0,149.9329,2.3036523
119919.0,150.22197,1.987915
50192.0,150.00778,2.1321652
220101.0,149.75398,1.982925
740396.0,150.24214,2.2144601
