id,ra,dec
322933.0,150.13791,1.8898294
239022.0,149.90096,1.9474459
521916.0,150.34909,2.4781344
631039.0,149.95999,2.3391716
194327.0,149.69722,1.9960183
437545.0,150.05446,2.551184
522215.0,150.3498,2.4804542
671719.0,150.11247,2.2720704
