id,ra,dec
641929.0,150.06459,2.3712213
195056.0,149.76138,1.9774507
325748.0,150.21269,1.8869748
89032.0,150.07076,2.1059484
629698.0,149.99442,2.3196287
170640.0,150.31201,2.05371
443977.0,150.06204,2.5929046
185819.0,150.33015,2.0654445
