id,ra,dec
310896.0,150.19507,1.773509
392758.0,149.92911,2.5422504
23458.0,149.79065,2.2948081
639012.0,149.99944,2.377181
59336.0,149.94632,2.2169523
192518.0,149.72902,1.9717821
340743.0,150.1089,1.8748823
374399.0,150.26762,1.7573024
