id,ra,dec
705865.0,150.30823,2.1339211
465892.0,150.2086,2.4118652
753110.0,150.42984,2.1208725
629114.0,149.95998,2.3279045
386334.0,149.97032,2.484957
602476.0,149.8639,2.4745505
377979.0,150.2952,1.813616
521530.0,150.36758,2.4685433
