id,ra,dec
514733.0,150.39458,2.4123914
139722.0,150.25523,2.1085832
236421.0,149.87535,1.9379258
578672.0,149.88475,2.309319
691500.0,150.25502,2.3550682
173723.0,150.3502,2.063615
210581.0,149.84583,2.0604327
320253.0,150.10017,1.883427
