id,ra,dec
201909.0,149.73196,2.0358887
759902.0,150.45168,2.164275
759863.0,150.41943,2.1761951
322197.0,150.19281,1.8641357
204905.0,149.71906,2.0648127
201926.0,149.81963,2.0048473
277372.0,150.06586,1.8728889
35289.0,149.89627,2.227598
