id,ra,dec
522362.0,150.42294,2.4541032
194810.0,149.7292,1.9876168
202942.0,149.72858,2.0455756
503114.0,150.36906,2.3468316
335070.0,150.13936,1.9873245
108818.0,150.0569,2.0731142
108479.0,150.11882,2.046207
779516.0,150.39767,2.190196
