id,ra,dec
291438.0,150.09479,1.9701878
566842.0,150.46428,2.4902709
243611.0,149.94107,1.9635813
564685.0,150.54245,2.4451027
21405.0,149.8358,2.26331
233385.0,149.91777,1.9017463
501529.0,150.33945,2.3483925
288813.0,150.08386,1.953858
