id,ra,dec
408058.0,150.04626,2.6128407
606959.0,149.89484,2.4965103
334808.0,150.26012,1.9407547
514125.0,150.37514,2.415132
354293.0,150.27414,1.7880442
753257.0,150.39624,2.1345632
219587.0,149.73106,1.9837418
92514.0,150.1201,2.1145144
