id,ra,dec
15727.0,149.8082,2.2340438
236296.0,149.89711,1.9291085
408700.0,149.95505,2.6505742
708755.0,150.25356,2.1763468
721406.0,150.36041,2.2242343
282646.0,149.96089,1.9506681
698731.0,150.19302,2.2651968
366904.0,150.35709,1.8635887
