id,ra,dec
14071.0,149.78838,2.2271147
605597.0,149.85947,2.4986057
324846.0,150.15662,1.9004394
213520.0,149.73988,2.1198351
720280.0,150.3434,2.221535
703587.0,150.21423,2.345824
219896.0,149.74315,1.9837335
377413.0,150.22888,1.8273518
