id,ra,dec
711290.0,150.23508,2.1986842
435328.0,150.14244,2.5028543
10821.0,149.76202,2.21285
760781.0,150.36652,2.2018607
126680.0,150.26712,2.018973
60783.0,149.9473,2.226058
228381.0,149.78896,2.1162508
511296.0,150.33319,2.4116433
