id,ra,dec
515418.0,150.41315,2.4099016
666461.0,150.18376,2.2070947
124443.0,150.21921,2.0200398
548710.0,150.52783,2.321696
707720.0,150.24483,2.1712575
171777.0,150.34053,2.0521517
53649.0,149.93398,2.186221
24559.0,149.89899,2.263045
