id,ra,dec
432337.0,150.09267,2.4986157
474390.0,150.1945,2.4790342
692027.0,150.20367,2.3777492
467500.0,150.20897,2.4233215
282413.0,149.99478,1.9363056
82937.0,150.05658,2.06653
224825.0,149.75415,2.0676334
80180.0,150.0117,2.0637395
