id,ra,dec
389028.0,149.99269,2.4926383
273693.0,149.95697,1.8845052
201037.0,149.79314,2.0070698
159818.0,150.36392,1.941511
212587.0,149.82323,2.0834272
294170.0,150.0781,1.9973316
189793.0,149.72029,1.9552467
203167.0,149.72498,2.0491247
