id,ra,dec
394239.0,149.97455,2.5351498
241613.0,149.89764,1.9649642
529740.0,150.39082,2.5124822
587432.0,149.85846,2.374507
513295.0,150.31314,2.4321384
8905.0,149.86946,2.161543
359546.0,150.32465,1.8126879
148502.0,150.25642,2.0049949
