id,ra,dec
135472.0,150.2014,2.0996916
633339.0,149.98291,2.3439667
411018.0,150.00847,2.6463225
515170.0,150.39511,2.415974
92610.0,150.14238,2.1069324
212342.0,149.76208,2.1040044
61086.0,149.98871,2.213213
359227.0,150.30348,1.8181715
