id,ra,dec
61042.0,149.9747,2.2173269
628978.0,149.98396,2.318067
706463.0,150.2783,2.149397
231949.0,149.92398,1.8906283
212087.0,149.77419,2.0980892
140245.0,150.18567,2.1379821
362750.0,150.24101,1.8725305
629031.0,149.94737,2.3325937
