id,ra,dec
433292.0,150.12991,2.4917495
207549.0,149.83434,2.0396833
102786.0,150.1054,2.1852024
296816.0,150.12737,1.9989985
66140.0,150.02437,2.2329931
118049.0,150.24806,1.9643195
525456.0,150.36195,2.4961748
593636.0,149.94125,2.3853674
