id,ra,dec
7677.0,149.75816,2.1907487
518552.0,150.34555,2.4574687
639682.0,149.99388,2.3834345
372648.0,150.321,1.9246551
585626.0,149.92775,2.3384297
99400.0,150.1174,2.158672
553580.0,150.4753,2.3813632
130397.0,150.27827,2.0381389
