id,ra,dec
577127.0,149.8272,2.3197658
59175.0,149.9529,2.2126794
385285.0,149.98032,2.4735575
722331.0,150.27419,2.26185
630472.0,150.00241,2.3207638
161221.0,150.30766,1.9727387
415618.0,149.95604,2.5321121
209291.0,149.82753,2.056816
