id,ra,dec
526734.0,150.35121,2.506522
476007.0,150.21187,2.4849932
25968.0,149.86969,2.282956
529247.0,150.45709,2.4848847
559885.0,150.48247,2.4301043
401733.0,150.02318,2.5751703
680970.0,150.11305,2.3347175
694416.0,150.13725,2.2148361
