id,ra,dec
244148.0,149.92735,1.971111
335467.0,150.24684,1.9511048
189320.0,149.73291,1.9466227
480028.0,150.21269,2.5126252
585626.0,149.92775,2.3384297
639427.0,149.97557,2.3886206
322909.0,150.23071,1.8567263
565100.0,150.48079,2.4708126
