id,ra,dec
487358.0,150.2844,2.5369701
435836.0,150.14848,2.5050006
391698.0,150.0041,2.5083897
288332.0,149.97722,1.9888468
408891.0,150.0189,2.628682
146258.0,150.15378,2.0055382
238212.0,149.81725,1.9733868
194024.0,149.67775,2.001166
