id,ra,dec
21590.0,149.84572,2.2599425
404367.0,149.95816,2.6174815
727038.0,150.32323,2.2748787
65702.0,149.9794,2.2458699
335382.0,150.24316,1.9521406
191128.0,149.7024,1.9722359
262103.0,149.93285,1.9165437
656880.0,149.98892,2.3661058
