id,ra,dec
286022.0,150.06425,1.9403644
389268.0,149.93185,2.5164344
353729.0,150.2745,1.7830653
761387.0,150.40614,2.19227
512497.0,150.30495,2.4301417
684406.0,150.20905,2.3241894
710358.0,150.22075,2.1984186
159793.0,150.3586,1.9433138
