id,ra,dec
364202.0,150.27533,1.8706381
604935.0,149.90837,2.4755063
390795.0,149.97835,2.5116565
159818.0,150.36392,1.941511
589912.0,149.8888,2.3777802
232682.0,149.93657,1.8907593
7867.0,149.78291,2.1852698
254466.0,149.85944,2.0711954
