id,ra,dec
22935.0,149.82036,2.2805905
407206.0,149.97855,2.632142
46209.0,149.89137,2.1472628
351829.0,150.22319,1.7890469
15754.0,149.8522,2.218749
242449.0,149.93152,1.9588294
185788.0,150.3338,2.0638444
452968.0,150.02495,2.4859383
