id,ra,dec
22471.0,149.7928,2.2859304
324632.0,150.15755,1.8976233
327162.0,150.23291,1.889646
668401.0,150.17499,2.2248876
503376.0,150.376,2.34569
239230.0,149.87839,1.957354
196300.0,149.75366,1.9902127
1906.0,149.8256,2.1305633
