id,ra,dec
24592.0,149.89232,2.2643704
163721.0,150.38773,1.9634522
448414.0,150.06656,2.6198454
760445.0,150.41869,2.1799476
714404.0,150.25691,2.2138674
279919.0,149.97235,1.9256938
460563.0,150.16202,2.5716705
196030.0,149.80273,1.9702832
