id,ra,dec
635920.0,150.00299,2.3553984
606387.0,149.97844,2.462147
134922.0,150.23509,2.0843513
132089.0,150.25888,2.056795
698767.0,150.16475,2.276089
250613.0,149.94067,2.0147805
14572.0,149.81,2.224982
26597.0,149.81514,2.3068328
