id,ra,dec
667538.0,150.154,2.2261827
118967.0,150.14017,2.0107307
403006.0,149.9385,2.614212
192308.0,149.73389,1.9682992
130264.0,150.17874,2.0735197
585799.0,149.92436,2.3408952
521809.0,150.36414,2.4720564
134624.0,150.25822,2.074321
