id,ra,dec
203878.0,149.76797,2.0384283
477250.0,150.21352,2.4945197
368429.0,150.30537,1.8951532
7340.0,149.84233,2.1593497
583838.0,149.86644,2.3489826
251214.0,149.96402,2.010507
97768.0,150.06401,2.1673203
197587.0,149.70345,2.017663
