id,ra,dec
751746.0,150.415,2.1159523
684091.0,150.15782,2.3400252
759619.0,150.44148,2.1666949
132988.0,150.28969,2.0523875
678054.0,150.20073,2.2822921
749249.0,150.38809,2.1042023
533798.0,150.42635,2.357232
610124.0,149.9328,2.3268113
