id,ra,dec
556903.0,150.45953,2.4145174
1826.0,149.73967,2.1609917
22016.0,149.8044,2.2784874
52436.0,149.96274,2.1661649
582489.0,149.83629,2.3511336
276375.0,150.01602,1.882708
716603.0,150.2928,2.2156322
186421.0,150.37259,2.061503
