id,ra,dec
445386.0,150.12099,2.5813613
190068.0,149.71223,1.9602779
200118.0,149.76416,2.0119767
560398.0,150.47043,2.4389708
514628.0,150.37245,2.4198856
735412.0,150.35269,2.3211231
778660.0,150.38408,2.1769216
660731.0,150.08246,2.408298
