id,ra,dec
237756.0,149.89702,1.9398981
125243.0,150.17807,2.0401373
511386.0,150.35612,2.4035528
46973.0,149.91534,2.1443157
14928.0,149.88016,2.2023191
643709.0,149.99454,2.4101071
379444.0,150.34242,1.8276114
520446.0,150.34602,2.4690647
