id,ra,dec
249633.0,149.85243,2.039458
619754.0,150.01613,2.2459137
551260.0,150.50778,2.3501666
733931.0,150.30002,2.3299632
391163.0,149.93625,2.5296867
131964.0,150.22188,2.0695198
223880.0,149.81366,2.030766
268993.0,149.94272,2.0452015
