id,ra,dec
515845.0,150.36198,2.4322138
78308.0,150.11981,2.0107386
14280.0,149.7959,2.2275882
353119.0,150.24939,1.7877765
234966.0,149.89067,1.9223499
564384.0,150.50117,2.4582703
286754.0,150.09875,1.9339236
183020.0,150.33351,1.9897132
