id,ra,dec
488480.0,150.31712,2.5314577
411793.0,150.04533,2.638718
43239.0,149.97629,2.0957572
16362.0,149.84853,2.2243536
646262.0,150.01137,2.422466
482511.0,150.31053,2.4954605
529377.0,150.39038,2.5100877
409612.0,150.02678,2.6306317
