id,ra,dec
677831.0,150.11111,2.3130739
551549.0,150.4899,2.3583083
64729.0,149.9832,2.238198
565569.0,150.4764,2.4755847
198512.0,149.6866,2.0293922
678805.0,150.10246,2.3235462
45017.0,149.89485,2.1377466
256758.0,149.89603,2.0729382
