id,ra,dec
442633.0,150.12009,2.5614896
373571.0,150.2988,1.9415642
733020.0,150.36668,2.2996728
125895.0,150.2102,2.034788
405889.0,149.9639,2.6273704
555009.0,150.48996,2.38937
380358.0,150.25235,1.8794845
570105.0,150.51602,2.340623
