id,ra,dec
320911.0,150.16653,1.8634382
203570.0,149.75385,2.041192
449945.0,150.13086,2.606897
207661.0,149.8008,2.0535016
506367.0,150.40753,2.352712
483878.0,150.18524,2.5513668
202441.0,149.70314,2.0510602
419620.0,150.01254,2.5967994
