id,ra,dec
756981.0,150.36958,2.1736605
630954.0,149.95473,2.3401642
444253.0,150.12749,2.570991
513263.0,150.39656,2.4015636
740603.0,150.34715,2.179136
661890.0,150.11934,2.2026458
381635.0,150.2601,1.8966212
124620.0,150.18596,2.0341554
