id,ra,dec
514267.0,150.37956,2.4129026
528885.0,150.35416,2.5190685
130650.0,150.29184,2.0346055
87169.0,150.08162,2.0877929
622473.0,150.03456,2.2590725
287640.0,149.97725,1.9838437
420333.0,149.99628,2.6145334
306556.0,150.05663,1.9661844
