id,ra,dec
728575.0,150.26155,2.3086486
619754.0,150.01613,2.2459137
437294.0,150.0442,2.5528765
119025.0,150.21863,1.9830737
363932.0,150.3217,1.8526659
259894.0,149.92961,1.8830628
338881.0,150.17082,1.8178893
737995.0,150.2375,2.1729307
