id,ra,dec
159794.0,150.29462,1.9662415
664646.0,150.15735,2.20751
529740.0,150.39082,2.5124822
179824.0,150.42853,2.0874894
502619.0,150.31999,2.3620086
508477.0,150.37074,2.3802032
453272.0,150.03865,2.4870155
126359.0,150.1802,2.0484376
