id,ra,dec
469314.0,150.2176,2.4337149
144549.0,150.3153,2.1208959
252190.0,149.97458,2.0135958
163621.0,150.30524,1.9935391
279086.0,150.00537,1.9079117
656945.0,150.0883,2.331049
458240.0,150.0713,2.5667372
616108.0,149.9236,2.4400692
